,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.15194687634694548,0.03798671908673637,0.0002060462329783278,0.00021430511227301264,0.00020914839266373766,0.00019316899215835067,0.0002007890266939347,0.0001922482064148638,0.0002005515849472409,0.00020180956000239524,0.00019516278509712593,0.0002082920481059809,0.00020893175628783033,0.0002001940454906156,0.00019183822291606926,0.0002064171240630671,0.00021435788182031282,0.0002042850243960866,0.00020842793336187535,0.00018365436837983228,0.00019869532316094723,0.00019810432700543624
1,0.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010153429618557418,0.15194687634694548,0.03798671908673637,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418
2,0.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010153429618557418,0.15194687634694548,0.03798671908673637,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418
3,1.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.15581614205945266,0.031163228411890533,0.00019566011823875885,0.0002027603460871112,0.0002050508009596663,0.00020047250449203028,0.00020128517882529856,0.0002020347904058738,0.00020195224182327143,0.0001991995029189243,0.0002097728384332193,0.0002074760248692176,0.0002002430772153479,0.00019734059729071591,0.00020786463843680992,0.00019969089794301306,0.00019083776087227227,0.0002022004245973647,0.00019906407357438155,0.00020369214680920268,0.00020735859936777028,0.0001928100145383733
4,1.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010126508735388662,0.15581614205945266,0.031163228411890533,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662
5,1.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010126508735388662,0.15581614205945266,0.031163228411890533,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662
6,0.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.08838391139956198,0.022095977849890494,0.00018311924700746288,0.0002068717312470582,0.00019346386291084312,0.0001892837972339104,0.0001940351591231644,0.00019888052169445537,0.0002044832551713968,0.00020904604535557474,0.00020132123268216978,0.00019553302975908185,0.00020260190832378542,0.0001952600336772679,0.0002148389259698508,0.00018563063244687007,0.00018454569340439406,0.0001920509381342678,0.00019466647885337267,0.0001978864821842714,0.00019327434736752294,0.00019689404782102877
7,0.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,9.934261912884026e-05,0.08838391139956198,0.022095977849890494,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05
8,0.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,9.934261912884026e-05,0.08838391139956198,0.022095977849890494,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05
9,1.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.09191394944900905,0.01838278988980181,0.0002030241579872761,0.0001929826326093905,0.00020224744866649048,0.00019972777207831,0.00019112130269940392,0.0002013507768907223,0.0002008009263438832,0.00019583575258896074,0.00020458441658056492,0.00019612926143330298,0.0002045305983434053,0.00019639305012420676,0.00018797696729611868,0.00020445135543642156,0.00020098437204218517,0.00020073044153868467,0.00020407518986633694,0.000194180914650777,0.00020918309888615344,0.00019912111573993702
